Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1154,11.699405031912846,0.07142857142857142,0.75,0.3669724770642202,0.12313432835820895,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.0,0.0,0.2,0.5555555555555556,0.875,0.6446280991735538,0.03278688524590164,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.3977987421383648,1.0,0.0,0.2092426187419769,0.2152777777777778,0.0,0.0,1.0,1.0,0.14627659574468085,0.0,0.0,0.040697674418604654,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.06,1.0,0.25,0.28409090909090906,1.0,1.0,1.0,0.0,0.0,0.26050420168067223,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,1.0,0.5,1.0,0.0,0.0
1155,12.215032386901646,0.3571428571428571,0.5,0.3669724770642202,0.8376865671641791,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.4,0.6666666666666666,0.625,0.3553719008264463,0.3442622950819672,0.0,0.0,0.8,0.8,1.0,0.5766871165644172,1.0,1.0,0.25,1.0,1.0,0.25,0.0,0.32389937106918243,1.0,0.0,0.331193838254172,0.2569444444444445,0.0,1.0,1.0,1.0,0.21941489361702127,0.65625,0.0,0.6813953488372093,0.0,0.0,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,0.4,0.0,0.43,1.0,0.5,0.39545454545454545,1.0,1.0,1.0,0.08424908424908426,0.34825870646766166,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,1.0,0.5,1.0,0.0,0.0
1156,12.292250341771226,0.0,0.5,0.5596330275229358,0.6007462686567164,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.4,0.0,0.0,0.2,0.4444444444444444,0.875,0.25619834710743805,0.06557377049180328,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,0.25,0.0,0.8490566037735849,1.0,0.0,0.21181001283697046,0.7361111111111112,0.0,1.0,1.0,1.0,0.6901595744680851,0.0,0.0,0.41860465116279066,0.3333333333333333,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.2,0.0,0.31,0.6666666666666666,0.5,0.4659090909090909,1.0,1.0,1.0,0.0,0.05472636815920398,0.0,0.0,0.49333333333333335,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,0.0,0.0,0.0
1157,12.100156419938624,0.5714285714285714,0.5,0.5137614678899083,0.4291044776119403,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.4444444444444444,0.875,0.3553719008264463,0.1639344262295082,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.25,0.0,0.49528301886792453,1.0,0.0,0.4801026957637997,0.5736111111111112,0.0,0.5,1.0,1.0,0.5704787234042553,0.0,0.0,0.30348837209302326,0.0,0.5,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.4,0.0,0.43,0.6666666666666666,0.5,0.41818181818181815,1.0,1.0,1.0,0.0,0.38308457711442784,0.0,0.10526315789473684,0.0,0.0,0.0,0.75,0.0,0.0,0.8181818181818182,0.5,1.0,0.5,0.0,0.0,0.0
1158,12.345834587905333,0.7857142857142857,0.5,0.045871559633027525,0.08955223880597014,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.75,0.2,0.6666666666666666,0.5,0.01652892561983471,0.03278688524590164,0.0,0.0,0.8,0.8,1.0,0.33128834355828224,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.7169811320754718,1.0,0.0,0.331193838254172,0.6541666666666667,0.0,0.0,1.0,1.0,0.6090425531914894,0.0,0.0,0.3337209302325581,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.4,0.0,0.01,0.6666666666666666,0.5,0.6272727272727272,1.0,1.0,1.0,0.36996336996337,0.24875621890547264,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,1.0,0.5,0.0,0.0,0.0
1159,12.367885325692589,0.0,0.5,0.5779816513761469,0.7182835820895522,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.9090909090909092,0.2,0.0,0.0,0.2,0.7777777777777777,0.5,0.008264462809917356,0.01639344262295082,0.0,0.0,0.8,0.8,1.0,0.3773006134969325,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9473684210526315,0.8236111111111112,0.0,0.0,1.0,1.0,0.7898936170212766,0.0,0.0,0.5244186046511627,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.75,0.8522727272727272,1.0,1.0,1.0,0.0,0.06965174129353234,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1160,12.128111104060462,0.3571428571428571,0.5,0.43119266055045874,0.39552238805970147,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.4,0.5555555555555556,0.625,0.2809917355371901,0.5737704918032788,0.5,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.5429447852760736,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,0.0,0.3144654088050315,1.0,0.0,0.37740693196405645,0.2833333333333333,0.0,1.0,1.0,1.0,0.2579787234042553,0.6754807692307693,0.0,0.7116279069767442,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,1.0,0.0,0.34,0.6666666666666666,0.5,0.48636363636363633,0.6666666666666666,1.0,1.0,0.0,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
1161,11.891361900690473,0.8571428571428571,0.5,0.009174311926605505,0.018656716417910446,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.7272727272727273,0.4,0.0,0.75,0.4,0.5555555555555556,0.5,0.2644628099173554,0.5409836065573771,0.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.1808176100628931,1.0,0.0,0.44801026957637996,0.24722222222222223,0.0,0.25,1.0,1.0,0.17686170212765956,0.2403846153846154,0.0,0.42790697674418604,0.0,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.32,1.0,0.5,0.30227272727272725,1.0,1.0,1.0,0.010989010989010988,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,1.0,1.0,0.5,0.0,0.0,0.0
1162,12.319401330837177,0.0,0.5,0.3669724770642202,0.8805970149253731,0.0,0.5,0.0,0.6666666666666666,0.0,0.25,0.0,0.2272727272727273,0.6000000000000001,0.0,0.0,0.2,0.5555555555555556,0.75,0.4462809917355372,0.04918032786885246,0.5,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.11349693251533742,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,0.16666666666666666,0.5817610062893082,1.0,0.0,0.4672657252888318,0.638888888888889,0.0,0.0,1.0,1.0,0.8231382978723404,0.0,0.0,0.563953488372093,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.4,0.6000000000000001,0.15,1.0,0.5,0.9522727272727273,1.0,1.0,1.0,0.18681318681318682,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.5,1.0,0.5,1.0,0.0,0.0
1163,11.76756768334381,0.0,0.5,0.7339449541284404,0.333955223880597,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.3223140495867769,0.6557377049180328,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,1.0,0.16666666666666666,0.3537735849056604,1.0,0.0,0.32220795892169446,0.2791666666666667,0.0,0.5,1.0,1.0,0.21143617021276595,0.0,0.0,0.07093023255813953,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,0.8,0.0,0.39,0.0,0.5,0.3159090909090909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.25,1.0,0.5,0.0,0.0,0.0
1164,11.598726943661342,0.7142857142857142,0.5,0.28440366972477066,0.7919776119402985,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.2,0.0,0.5,0.8,0.3333333333333333,0.375,0.3223140495867769,0.6557377049180328,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,0.0,0.3333333333333333,0.8679245283018868,1.0,0.0,0.0,0.5541666666666667,0.0,1.0,1.0,1.0,0.5638297872340425,0.0,0.0,0.2988372093023256,0.6666666666666666,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.36363636363636365,1.0,0.0,0.6000000000000001,1.0,0.39,1.0,0.5,0.22954545454545452,0.0,1.0,1.0,0.21611721611721613,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
1165,12.175613438045465,0.5714285714285714,0.5,0.3669724770642202,0.9095149253731343,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.7272727272727273,0.2,0.0,0.0,1.0,0.4444444444444444,0.75,0.2396694214876033,0.49180327868852464,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,0.25,0.0,0.5408805031446541,0.8333333333333333,0.5244755244755245,0.2195121951219512,0.6805555555555556,0.0,0.0,1.0,1.0,0.6861702127659575,0.0,0.0,0.41511627906976745,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.29,1.0,0.5,0.5590909090909091,1.0,1.0,1.0,0.3553113553113553,0.7114427860696517,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.25,1.0,0.5,1.0,0.0,0.0
1166,12.359523080243038,0.0,0.5,0.45871559633027525,0.4533582089552239,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.0,0.01639344262295082,0.0,0.0,0.8,0.8,1.0,0.5398773006134969,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9345314505776636,0.7819444444444444,0.0,0.0,1.0,1.0,0.7313829787234042,0.0,0.0,0.4627906976744186,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.5,0.6477272727272727,1.0,1.0,1.0,0.0,0.47761194029850745,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1167,12.41044104151805,0.0,0.5,0.3211009174311927,0.566231343283582,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.01652892561983471,0.04918032786885246,0.0,0.0,0.8,0.8,1.0,0.11349693251533742,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.9704749679075737,0.8819444444444445,0.0,0.0,1.0,1.0,0.8563829787234042,0.0,0.0,0.6046511627906976,0.0,0.0,0.6666666666666666,0.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.02,0.6666666666666666,0.75,0.7999999999999999,1.0,1.0,1.0,0.3333333333333333,0.10945273631840796,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,1.0,1.0,0.5,0.0,0.0,0.0
1168,12.061046873479915,0.3571428571428571,0.5,0.26605504587155965,0.6110074626865671,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.3181818181818182,0.8,0.0,0.0,0.4,0.5555555555555556,0.5,0.049586776859504134,0.11475409836065574,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.6336477987421384,1.0,0.0,0.11681643132220795,0.3375,0.0,0.0,1.0,1.0,0.27393617021276595,0.37259615384615385,0.0,0.5872093023255814,0.3333333333333333,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.06,0.0,0.5,0.35909090909090907,1.0,1.0,1.0,0.0,0.12935323383084577,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.0,1.0,0.5,0.0,0.0,0.0
1169,12.367340793126296,0.42857142857142855,0.5,0.8073394495412844,0.8404850746268656,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.0,0.4,0.5555555555555556,0.75,0.6033057851239669,0.3770491803278689,0.5,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.4889937106918239,1.0,0.0,0.41591784338896015,0.4986111111111111,0.0,0.0,1.0,1.0,0.5452127659574468,0.5841346153846154,0.0,0.8209302325581396,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,1.0,0.2,0.72,1.0,0.5,0.48636363636363633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
1170,13.345506928718539,0.3571428571428571,0.5,0.798165137614679,0.9850746268656716,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.5909090909090909,0.4,0.0,0.0,0.4,1.0,0.5,0.09090909090909091,0.18032786885245902,0.5,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.9969325153374233,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.25,0.3333333333333333,0.9386792452830189,1.0,0.0,0.44672657252888315,0.9472222222222223,0.0,0.0,1.0,1.0,0.9122340425531915,0.9927884615384616,0.0,0.9953488372093023,0.3333333333333333,0.0,1.0,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,1.0,0.0,0.11,0.0,0.75,0.8272727272727273,1.0,1.0,1.0,0.8058608058608059,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,0.0,0.0,0.0
1171,12.049418835484797,0.5714285714285714,0.5,0.43119266055045874,0.4925373134328358,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.4545454545454546,0.4,0.0,0.0,1.0,0.5555555555555556,0.625,0.25619834710743805,0.5245901639344263,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.3836477987421384,1.0,0.0,0.47240051347881895,0.46805555555555556,0.0,1.0,1.0,1.0,0.43218085106382975,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.36363636363636365,1.0,0.3333333333333333,0.8,0.0,0.31,0.0,0.25,0.17727272727272728,1.0,1.0,1.0,0.46886446886446886,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
1172,12.0015054797889,0.0,0.5,0.43119266055045874,0.39552238805970147,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.625,0.4132231404958678,0.8360655737704918,0.5,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.5251572327044025,1.0,0.0,0.48908857509627723,0.6111111111111112,0.0,0.0,1.0,1.0,0.5664893617021276,0.0,0.0,0.3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.36363636363636365,1.0,0.3333333333333333,1.0,0.0,0.5,0.6666666666666666,0.5,0.2863636363636364,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.5,1.0,0.75,0.9090909090909092,0.5,1.0,0.5,0.0,0.0,0.0
1173,12.05466819137094,0.8571428571428571,0.0,0.05504587155963303,0.05876865671641791,0.0,1.0,0.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,1.0,0.4,0.6666666666666666,0.5,0.01652892561983471,0.03278688524590164,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5057766367137355,0.07083333333333333,0.0,0.0,1.0,1.0,0.030585106382978722,0.25961538461538464,0.0,0.2930232558139535,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.02,0.0,0.5,0.625,1.0,1.0,1.0,0.0,0.208955223880597,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.18181818181818182,0.5,1.0,0.5,0.0,0.0,0.0
1174,12.20856952572876,0.2857142857142857,0.5,0.8899082568807339,0.9430970149253731,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,0.0,0.4444444444444444,0.625,0.5041322314049587,0.22950819672131148,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.059748427672955975,0.16666666666666666,0.6013986013986014,0.748395378690629,0.8347222222222223,0.0,1.0,1.0,1.0,0.8218085106382979,0.6995192307692308,0.7391304347826086,0.9813953488372092,0.0,0.0,1.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.9090909090909092,0.75,0.3333333333333333,0.4,0.8,0.27,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.22344322344322345,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.18181818181818182,0.25,1.0,0.5,0.0,0.0,1.0
1175,12.384218830913648,0.42857142857142855,0.5,0.46788990825688076,0.9197761194029851,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.0,0.4,0.5555555555555556,0.875,0.6115702479338843,0.9344262295081968,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.8333333333333333,0.3616352201257862,1.0,0.0,0.36970474967907574,0.32916666666666666,0.0,1.0,1.0,1.0,0.488031914893617,0.8653846153846154,0.0,0.8941860465116279,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,1.0,0.6363636363636364,1.0,0.3333333333333333,0.4,0.6000000000000001,0.73,1.0,0.5,0.17954545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,0.0,0.0,0.0
1176,12.560244459250788,0.2857142857142857,0.5,0.5137614678899083,0.5932835820895522,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5909090909090909,0.4,0.0,0.0,0.0,0.7777777777777777,0.5,0.12396694214876033,0.13114754098360656,0.5,0.0,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.6595092024539877,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.5613207547169812,1.0,0.0,0.7522464698331194,0.8763888888888889,0.0,0.0,1.0,1.0,0.9720744680851063,0.4134615384615385,0.0,0.9755813953488371,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,0.3333333333333333,1.0,0.0,0.15,0.0,0.5,0.4886363636363636,1.0,1.0,1.0,0.0,0.10945273631840796,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.25,1.0,0.5,0.0,0.0,0.0
1177,11.691071650353702,0.0,0.5,0.07339449541284404,0.1632462686567164,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.4545454545454546,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.19834710743801653,0.39344262295081966,0.0,0.0,0.30000000000000004,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.5188679245283019,1.0,0.0,0.15661103979460847,0.26666666666666666,0.0,1.0,1.0,1.0,0.23803191489361702,0.0,0.0,0.08488372093023255,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.0,0.24,1.0,0.25,0.06818181818181818,1.0,1.0,1.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8181818181818182,0.5,1.0,0.5,0.0,0.0,0.0
1178,11.652687407345388,0.2857142857142857,0.75,0.3669724770642202,0.05503731343283582,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.6818181818181819,0.0,0.0,0.0,0.0,0.5555555555555556,0.875,0.6859504132231405,0.09836065573770492,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.3364779874213837,1.0,0.0,0.2772785622593068,0.21805555555555556,0.0,1.0,1.0,1.0,0.1476063829787234,0.06971153846153846,0.0,0.27325581395348836,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.8200000000000001,1.0,0.25,0.024999999999999998,1.0,1.0,0.0,0.0,0.0,0.3445378151260504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.75,1.0,0.5,1.0,0.0,0.0
1179,11.95053502640496,0.2857142857142857,0.5,0.22935779816513763,0.2257462686567164,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.2272727272727273,0.4,0.0,0.0,0.0,0.4444444444444444,0.625,0.7272727272727273,0.9836065573770493,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5827984595635429,0.14444444444444446,0.0,0.0,1.0,1.0,0.14893617021276595,0.14423076923076925,0.0,0.3523255813953488,0.0,0.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,0.4,0.6000000000000001,0.87,1.0,0.25,0.00909090909090909,0.0,1.0,1.0,0.43223443223443225,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,1.0,0.5,0.0,0.0,0.0
1180,11.440354772135393,0.0,0.5,0.44036697247706424,0.29384328358208955,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4297520661157025,0.8688524590163935,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,1.0,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4375,0.0,0.0,0.2058139534883721,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,0.25,0.3333333333333333,0.4,0.8,0.26,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.12437810945273632,0.6386554621848739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.0,1.0,0.5,0.0,0.0,1.0
1181,12.429216196844383,0.3571428571428571,0.5,0.3669724770642202,0.6399253731343284,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.1322314049586777,0.26229508196721313,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.75,0.5,1.0,1.0,0.5,0.8742138364779874,1.0,0.0,0.0,0.5708333333333333,0.0,0.0,1.0,1.0,0.5970744680851063,0.8918269230769231,0.0,0.9244186046511628,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,1.0,0.5454545454545454,1.0,0.0,0.6000000000000001,0.0,0.16,0.0,0.5,0.7136363636363636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.5,1.0,0.0,0.0
1182,12.8802918162046,0.7857142857142857,0.75,0.3211009174311927,0.11007462686567164,0.0,0.5,0.0,0.3333333333333333,0.0,0.75,0.5,0.2272727272727273,0.4,0.0,1.0,0.2,0.7777777777777777,0.5,0.0,0.01639344262295082,0.5,0.0,0.2,0.2,1.0,0.3773006134969325,0.0,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.9685534591194969,1.0,0.0,0.0680359435173299,0.8361111111111111,0.0,0.0,1.0,1.0,0.8297872340425532,0.0,0.0,0.5709302325581396,0.3333333333333333,0.5,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.5,0.3818181818181818,1.0,1.0,1.0,0.34065934065934067,0.20398009950248755,0.0,0.3157894736842105,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
